t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
723.136067,grid_1065_y638_z556,472.448,640.633,553.945,138.97524892584298,0.727,0.0034259828679724367,-0.019556619681156073,0.364880809486802,1,0.05595119232430491,-0.06928919676222078,0.3729955607242334,1,0.11907204597541668,-0.07738110840663819,0.37190813092248254,1,0.1407036791976141,-0.02293665291510263,0.36613651189439633,1,0.11055657311213984,0.03920377744754096,0.3576909752500729,1
723.78819,grid_1066_y636_z556,472.369,638.766,553.988,137.1078920886759,0.642,0.0012647381043759396,-0.019324822860520712,0.36360614689399856,1,0.053827801368082406,-0.06862991283404603,0.3708926858367693,1,0.11742012440942369,-0.07736819120452151,0.3718602905845235,1,0.14068922566049813,-0.02350111701630065,0.3685081128171787,1,0.11110850803345221,0.03933942416048601,0.3593452795126798,1
724.426688,grid_1067_y634_z556,472.337,636.713,554.091,135.0522102780995,0.627,-0.0007897613734467798,-0.019595865749341378,0.36435950502888054,1,0.05253738336441781,-0.06927175903028022,0.37560220948934575,1,0.11313219053954778,-0.07572449841920317,0.3636295547603774,1,0.14058299422794973,-0.02391612802025799,0.3712936084842361,1,0.11160680095752618,0.039466919435131836,0.3607513670007366,1
725.175327,grid_1068_y632_z556,472.368,634.573,554.303,132.90494411420516,0.739,-0.003025793393347412,-0.019726722437849734,0.3661409502494447,1,0.0510796794340551,-0.06974389724635963,0.37923360476684215,1,0.1108004497785204,-0.07543648093394721,0.36250896888918,1,0.13938645958549076,-0.024457903816032706,0.3708584371790479,1,0.11215953936470843,0.03939215518221467,0.3628121317012122,1
725.818131,grid_1069_y630_z556,472.35,632.569,554.272,130.90436427789564,0.631,-0.005298999886175266,-0.01951160335043304,0.3645040129767844,1,0.04804824938127652,-0.06835834032931198,0.3729974810944293,1,0.1091740583970724,-0.07547896276604765,0.3634389249024617,1,0.13703566353646898,-0.024583398064639196,0.3673376513189327,1,0.11237137780687254,0.03946532114194854,0.36427688833097294,1
726.455236,grid_1070_y628_z556,472.242,630.509,554.478,128.83670630297877,0.626,-0.007447562644454638,-0.019640675466782723,0.36348043768439303,1,0.045639376950820834,-0.0674549428158948,0.36916073720260345,1,0.10812812340336062,-0.07600043673065328,0.365860750407691,1,0.13662607010246866,-0.02497747624337764,0.36888359808908444,1,0.1126738871606614,0.03955792152495761,0.3653439363977985,1
727.092503,grid_1071_y626_z556,472.206,628.488,554.65,126.80991984068132,0.627,-0.00953796645268131,-0.019687305720067324,0.3648463943113066,1,0.04480488855813495,-0.06841818459027652,0.37667682452947426,1,0.10601409387142513,-0.07584221749753346,0.3652255218500481,1,0.13613665970411307,-0.02537035456637935,0.3706177919108482,1,0.11158274105093033,0.03928823883227354,0.36264010504366345,1
727.832945,grid_1072_y624_z556,472.303,626.503,554.479,124.83513143742837,0.729,-0.012005006143875084,-0.019665560135788823,0.36411858263329494,1,0.04246017940283393,-0.06798725175182521,0.3756637883972164,1,0.10457990715515195,-0.0761959156942704,0.3672099869126027,1,0.13740180384815998,-0.026275373124578737,0.3770185855904115,1,0.11111929222299713,0.039175944973005895,0.3615577748772304,1
728.486727,grid_1073_y622_z556,472.443,624.481,554.529,122.81370619356785,0.644,-0.014171326049602417,-0.019540925044785475,0.36272945087768854,1,0.039880552200682394,-0.06664685575296397,0.3710183776194632,1,0.1030711122310785,-0.07637651520712044,0.3687234980124867,1,0.13543794635627468,-0.02634680543030669,0.374967142070061,1,0.11103738627384581,0.03910655051434313,0.36100843287065576,1
729.129472,grid_1074_y620_z556,472.491,622.56,554.434,120.89971355218339,0.631,-0.016281799604114557,-0.019293321770700193,0.36251074482709594,1,0.038512559604467984,-0.06728021017347346,0.37572202947933137,1,0.10172834559153272,-0.07644838045385653,0.36986054125106316,1,0.1330385658633167,-0.02654244282287818,0.37089332221348414,1,0.11035417537712748,0.03914584390184801,0.3599122614302186,1
729.883177,grid_1075_y618_z556,472.625,620.446,554.408,118.79044197661702,0.743,-0.018322861453772404,-0.019214327873565085,0.3637475826132551,1,0.03626482578767161,-0.0662477523661418,0.37264630832657153,1,0.09982069249820485,-0.07627032877877535,0.3695424905655173,1,0.13110487901403947,-0.026597187263886234,0.36811017755156206,1,0.11050311090147077,0.03904179329540565,0.36128187894489355,1
730.58174,grid_1076_y616_z556,472.526,618.491,554.085,116.85393103357714,0.686,-0.02070251002764526,-0.01895731332745504,0.3631758234982569,1,0.03407991070751089,-0.06584423803353415,0.3741182236317708,1,0.09727508829402276,-0.07581571957451225,0.3676444698826022,1,0.1301010837451866,-0.0269316237955498,0.36891647951288364,1,0.10999279326460323,0.038750870716733596,0.36053869793879345,1
731.218257,grid_1077_y614_z556,472.667,616.468,553.901,114.84496347685429,0.625,-0.02309085764492705,-0.018779542450089105,0.3647124681611026,1,0.0321647430644927,-0.06511095678292964,0.37338141840920125,1,0.09423556597166632,-0.0744835029445404,0.3640065896494394,1,0.1289568848744951,-0.02719773745848572,0.3689553998072677,1,0.10855393850318462,0.03832229887005138,0.35527162678046376,1
732.026628,grid_1078_y612_z556,472.617,614.472,553.942,112.8494670833673,0.796,-0.025099784479439207,-0.018540369175619048,0.36515065325496954,1,0.030022662507484803,-0.06505389722403714,0.3760452277052148,1,0.09211394067744792,-0.0742242078721312,0.36374808055217367,1,0.12997149646833012,-0.027794788037166306,0.37480664739231884,1,0.10787182786227538,0.0381072137196551,0.35264807064497194,1
732.66626,grid_1079_y610_z556,472.507,612.477,554.237,110.8404652687817,0.628,-0.026910290524832577,-0.018514369162551145,0.35893411892600435,1,0.028429348925976698,-0.06466417420257035,0.37469625716217814,1,0.09039090779763029,-0.07372232713679083,0.36227496696243555,1,0.1290385856959017,-0.028027852846144098,0.3747888165201094,1,0.1103311570247073,0.039125901999401046,0.3614582188404799,1
733.369865,grid_1080_y608_z556,472.494,610.396,554.338,108.75701456917616,0.693,-0.02927069732531843,-0.018677632232384684,0.3604356740805808,1,0.02642560075984045,-0.06416974382801871,0.373615742376018,1,0.0892971173674435,-0.07408273567551943,0.36546838066384185,1,0.12718854754268444,-0.028085412625878707,0.3736722440622732,1,0.11285272401265853,0.04014729164737622,0.37071664715261765,1
734.167358,grid_1081_y606_z556,472.589,608.216,554.799,106.55635656308829,0.787,-0.0317291194604964,-0.01911460616291253,0.3607467319728069,1,0.024181544355265382,-0.064085867624327,0.375268539785731,1,0.08747589117769004,-0.07418166461803452,0.366693584500451,1,0.12448614748336342,-0.02807064443192676,0.36860674003022564,1,0.11205678393124821,0.039874394980292605,0.3685816252248871,1
734.811094,grid_1082_y604_z556,472.375,606.448,555.138,104.77214599787483,0.632,-0.033656446303351725,-0.01924217008440592,0.36189324584092275,1,0.022482583948511242,-0.06309659374222068,0.37065561433170247,1,0.08579472362094126,-0.07389147354027925,0.36478407940868524,1,0.12571020334655839,-0.028629791388513133,0.37437448433039977,1,0.11022598610392817,0.03922800699084618,0.3630574408257611,1
735.451242,grid_1083_y602_z556,472.421,604.478,554.971,102.81337519992229,0.628,-0.03580409402175849,-0.019183284568209825,0.3630238274041749,1,0.020765080719019002,-0.06294408238194751,0.37173357606612295,1,0.08411345195551748,-0.07369643149404306,0.3660639698071364,1,0.12280936728917746,-0.02815169726970395,0.3688775677722985,1,0.10950215121861036,0.03896684768419416,0.36086754159769996,1
736.197679,grid_1084_y600_z556,472.483,602.468,554.698,100.82132743125335,0.734,-0.03816785095107632,-0.019189061491090155,0.3633802282082771,1,0.018632376702951297,-0.062311217441751644,0.3714407894076129,1,0.08157238428991204,-0.07262899811415771,0.3635463146584004,1,0.12254197063642203,-0.028563217364116267,0.37168312739018405,1,0.10845605803504724,0.038777140864599005,0.3579532044721281,1
736.84526,grid_1085_y598_z556,472.503,600.562,554.473,98.93146358969935,0.636,-0.040411244220007955,-0.018884428981295193,0.36565083610435456,1,0.016727724038764866,-0.06184367259994861,0.37311187378346383,1,0.07985955829089846,-0.07224619149564274,0.3635600168530275,1,0.12088429252177797,-0.028667090118619083,0.3701500409844531,1,0.10966990479132106,0.03907004969522933,0.3627225381189412,1
737.485253,grid_1086_y596_z556,472.401,598.663,554.299,97.04571622178904,0.629,-0.041804665456044464,-0.01814929126824414,0.360318886229447,1,0.014804218279265282,-0.06060735002279559,0.3687435766961648,1,0.0779198000684466,-0.07166723044747605,0.3627617406287472,1,0.12065260695387896,-0.028986058969950608,0.3728900398240319,1,0.1104431182398709,0.039384283557556146,0.36534348799108896,1
738.285697,grid_1087_y594_z556,472.501,596.579,554.366,94.9623315530953,0.789,-0.044125920269742894,-0.01811781084813912,0.36107186540892766,1,0.013093840859018404,-0.06092530406032072,0.37490454643475934,1,0.07659597718142411,-0.07166203585991024,0.3645824835329753,1,0.11980502523733086,-0.029095400967845342,0.37351803256213956,1,0.10926603640279478,0.03909691397138589,0.3612837077672369,1
738.99355,grid_1088_y592_z556,472.696,594.549,554.015,92.96116648364521,0.696,-0.046798880515218674,-0.017921603282312404,0.36411119010195514,1,0.011061714660432058,-0.05990918332044591,0.3731176019005072,1,0.07512976413002884,-0.07151453525915277,0.3665626364241678,1,0.11868699851026102,-0.02926127381919556,0.37407095380649397,1,0.10944433614393256,0.039240070108960315,0.3626009296807496,1
739.650421,grid_1089_y590_z556,472.405,592.72,554.361,91.11087254548718,0.647,-0.048738630807144634,-0.017931851627275775,0.3628881736485504,1,0.009278874011482243,-0.0595671128113535,0.3734968010530332,1,0.07282198603310959,-0.07062931061078562,0.3640768404765583,1,0.11633608632104302,-0.02899573828866267,0.3707850695608764,1,0.10961558859803074,0.03929523926266536,0.3635327694738937,1
740.398133,grid_1090_y588_z556,472.706,590.408,554.576,88.7925272193556,0.738,-0.05106960494957583,-0.018250410825592867,0.3628860252684508,1,0.007288124484554265,-0.058845280068140084,0.37173926209681946,1,0.07117008778346012,-0.07050858339925951,0.3654338700097344,1,0.1158649801804468,-0.029249826148994035,0.37313141665840266,1,0.10950846089781704,0.039180223338589185,0.36394610202186983,1
741.036626,grid_1091_y586_z556,472.658,588.471,554.789,86.84549322791601,0.627,-0.0535463143709761,-0.018378089716097733,0.3657321105741108,1,0.005559206695829957,-0.058808630749197274,0.3736277981934422,1,0.06982300844415948,-0.07017562977859462,0.3666097429681074,1,0.11626473478460449,-0.029714258952571404,0.37778383842028257,1,0.10724106180679267,0.038377031071317444,0.3569872248086102,1
741.673191,grid_1092_y584_z556,472.263,586.534,555.219,84.88261930454316,0.626,-0.055698691176884786,-0.018543423613804205,0.3654310393184119,1,0.0037030566559867577,-0.05791028844583742,0.3703199437973602,1,0.0678369297049206,-0.06935307455193354,0.36466919114376944,1,0.11351128525202095,-0.029182103241498558,0.3725770794313658,1,0.10725526575733905,0.03825269720651577,0.3570460144231151,1
742.412138,grid_1093_y582_z556,472.368,584.412,555.13,82.77071633132101,0.729,-0.05721050288761685,-0.018620756336704673,0.3617746385576994,1,0.002103510487905566,-0.05810846656889318,0.37452676520570705,1,0.06571579173939399,-0.06822980118327697,0.3619261819476403,1,0.10977808156514093,-0.028554842190741427,0.36375171090933095,1,0.10786580730067888,0.038473823941356886,0.3595107617658991,1
743.053615,grid_1094_y580_z556,472.331,582.548,555.054,80.91507632697386,0.629,-0.059585526894036525,-0.018453603483177837,0.36312077516573577,1,4.2984971387417485e-05,-0.056855416117792414,0.3711639648053299,1,0.06356678305750088,-0.06724071578848853,0.36029679268503967,1,0.1088269425304641,-0.028505452196838414,0.3641041666271813,1,0.1090338468350767,0.03907085754106147,0.3636692341417633,1
743.695953,grid_1095_y578_z556,472.273,580.599,555.113,78.96602389002507,0.631,-0.061603156754462096,-0.018342832259333725,0.363003089892726,1,-0.0018179637767377515,-0.05580361959541025,0.3684523059730524,1,0.06213518984251791,-0.06712938528116431,0.36186694742441533,1,0.10993988813175821,-0.029155927439482483,0.3722998333404316,1,0.10953657220301967,0.03921888569095676,0.3659238950773521,1
744.335795,grid_1096_y576_z556,472.437,578.611,554.831,77.00313700752719,0.629,-0.06407418422389272,-0.018120255728357505,0.3656422814086432,1,-0.0036958956145048292,-0.05561305885218738,0.37203348443355494,1,0.060573265906832666,-0.06669968629680005,0.36318200929534805,1,0.10864296660665347,-0.02922911936380687,0.3717561339800793,1,0.10940016734911148,0.039110619445812234,0.365662792454959,1
745.081271,grid_1097_y574_z556,472.574,576.539,554.785,74.94126392048645,0.735,-0.06582681620032552,-0.01779510673746503,0.3618269702233395,1,-0.00576817658842272,-0.05550120425216469,0.3772128075610758,1,0.05864651148907668,-0.06576100013426808,0.36280970922545147,1,0.10521802059716814,-0.02859783423054495,0.3644355199132008,1,0.10940016734911148,0.039110619445812234,0.365662792454959,1
745.721863,grid_1098_y572_z556,472.528,574.677,554.859,73.07849857516236,0.629,-0.06875960228651049,-0.01801547207605832,0.367530617192119,1,-0.007385068479840428,-0.05427847665453236,0.37259331508666477,1,0.05702882390011834,-0.06537580334612025,0.36339162077617637,1,0.1041288032747291,-0.028305159650288014,0.36448319620205283,1,0.10739808056240763,0.038674777789835205,0.35958730600795724,1
746.367558,grid_1099_y570_z556,472.496,572.864,554.854,71.2707742766978,0.635,-0.07040598701915372,-0.017862459658803738,0.36425524697774386,1,-0.009453251712657165,-0.05343952656097034,0.37034747484027447,1,0.055336863865994235,-0.06472413539710693,0.3630330984438724,1,0.10331130167011868,-0.028302971341686044,0.3657228249314061,1,0.10557029822904174,0.03793924167510867,0.3538501714885719,1
747.111438,grid_1100_y568_z556,472.794,570.617,554.889,69.03166471989502,0.733,-0.07269094954676376,-0.017864471293528368,0.3656977510900163,1,-0.01103560241868295,-0.05260488497696053,0.3696862182506083,1,0.05413768539177542,-0.06450409842904382,0.36502342770438806,1,0.10301861176013219,-0.028489887157721477,0.36898296984414936,1,0.10618116606868803,0.038286847371484814,0.3565806524136207,1
747.757411,grid_1101_y566_z556,472.501,568.829,554.886,67.24590049958434,0.635,-0.07481632402797392,-0.017596663457168905,0.36611282499852005,1,-0.012878868241902574,-0.05220214024818578,0.37193602347723187,1,0.0519605751091332,-0.0632322794444324,0.3625207642801501,1,0.1016088615329298,-0.02832265422238751,0.3685941759476803,1,0.1066969914545665,0.03859989589100767,0.35921759424310595,1
748.398008,grid_1102_y564_z556,472.377,566.852,554.97,65.26743069096561,0.629,-0.07727185173512072,-0.017557922208667275,0.3671144511292207,1,-0.014923900476369767,-0.05135354622606155,0.37193331034169197,1,0.05024435126239372,-0.06242226562177622,0.36317182485051946,1,0.09960639854867444,-0.027804666387070343,0.36504177910772395,1,0.10681010991614495,0.038667799528153315,0.3598181615120721,1
749.035277,grid_1103_y562_z556,472.461,564.738,555.096,63.151163290948254,0.627,-0.07922868456494989,-0.017443351251037832,0.3663704258331687,1,-0.016711142585294457,-0.05033533255194703,0.36990557617663733,1,0.04831062710876506,-0.0613620094559447,0.3623114866039713,1,0.09951244471693962,-0.028000160690085617,0.3692663100533619,1,0.10708002744055796,0.03861314935681526,0.3609171067002232,1
749.784122,grid_1104_y560_z556,472.52,562.512,555.208,60.92436204015596,0.738,-0.08301581505734482,-0.017683847871274822,0.3715161543594223,1,-0.018685225208868027,-0.049401004934034355,0.36777068269531166,1,0.04672782790217757,-0.06129573459602371,0.36592368443726875,1,0.09915408630525967,-0.028209406034930423,0.372949737639343,1,0.10734419404284905,0.038718962156100115,0.36287235255319367,1
750.428223,grid_1105_y558_z556,472.404,560.575,555.38,58.978559994289526,0.634,-0.08410236356673058,-0.017492764943228163,0.36741092992491586,1,-0.020590525386947077,-0.0490157867965106,0.3691811850137496,1,0.04475955932784179,-0.059940955288414165,0.36258773642497977,1,0.09703773286224296,-0.02764793882697485,0.3695555371586536,1,0.10716377714136782,0.03880889104808891,0.3628965439048686,1
751.069041,grid_1106_y556_z556,472.406,558.558,555.298,56.97604730059819,0.631,-0.08696357042922376,-0.017539334083899894,0.37035470130618736,1,-0.022429064936941023,-0.04809883488625088,0.3682523326636672,1,0.04287141041564169,-0.05864014607334341,0.3605843749405132,1,0.09563661289424093,-0.027306179662577847,0.368864181078448,1,0.10708513271934131,0.038827653588278374,0.362780692750464,1
751.813671,grid_1107_y554_z556,472.45,556.596,555.136,55.037404680816884,0.734,-0.08936556269000197,-0.017427391908714573,0.37123264434714254,1,-0.024366718285748722,-0.0473600818116862,0.369263639967002,1,0.04108789191240425,-0.05739643458607176,0.35963737761642595,1,0.09511770601955866,-0.027331435341652326,0.3723239640082956,1,0.10853223642025331,0.039364955104243794,0.36824195134927923,1
